2015-11-20,03:37:00,1
2015-11-20,03:38:00,1
2015-11-20,03:39:00,1
2015-11-20,03:40:00,1
2015-11-20,03:41:00,1
2015-11-20,03:42:00,1
2015-11-20,03:43:00,2
2015-11-20,03:44:00,2
2015-11-20,03:45:00,2
2015-11-20,03:46:00,2
2015-11-20,03:47:00,2
2015-11-20,03:48:00,1
2015-11-20,03:49:00,2
2015-11-20,03:50:00,1
2015-11-20,03:51:00,2
2015-11-20,03:52:00,1
2015-11-20,03:53:00,1
2015-11-20,03:54:00,1
2015-11-20,03:55:00,1
2015-11-20,03:56:00,1
2015-11-20,03:57:00,1
2015-11-20,03:58:00,1
2015-11-20,03:59:00,1
2015-11-20,04:00:00,1
2015-11-20,04:01:00,1
2015-11-20,04:02:00,1
2015-11-20,04:03:00,1
2015-11-20,04:04:00,1
2015-11-20,04:05:00,1
2015-11-20,04:06:00,1
2015-11-20,04:07:00,1
2015-11-20,04:08:00,1
2015-11-20,04:09:00,1
2015-11-20,04:10:00,1
2015-11-20,04:11:00,1
2015-11-20,04:12:00,1
2015-11-20,04:13:00,1
2015-11-20,04:14:00,1
2015-11-20,04:15:00,1
2015-11-20,04:16:00,1
2015-11-20,04:17:00,1
2015-11-20,04:18:00,1
2015-11-20,04:19:00,1
2015-11-20,04:20:00,1
2015-11-20,04:21:00,1
2015-11-20,04:22:00,1
2015-11-20,04:23:00,1
2015-11-20,04:24:00,1
2015-11-20,04:25:00,1
2015-11-20,04:26:00,1
2015-11-20,04:27:00,1
2015-11-20,04:28:00,1
2015-11-20,04:29:00,1
2015-11-20,04:30:00,1
2015-11-20,04:31:00,1
2015-11-20,04:32:00,1
2015-11-20,04:33:00,1
2015-11-20,04:34:00,1
2015-11-20,04:35:00,1
2015-11-20,04:36:00,1
2015-11-20,04:37:00,1
2015-11-20,04:38:00,1
2015-11-20,04:39:00,1
2015-11-20,04:40:00,1
2015-11-20,04:41:00,1
2015-11-20,04:42:00,1
2015-11-20,04:43:00,1
2015-11-20,04:44:00,1
2015-11-20,04:45:00,1
2015-11-20,04:46:00,1
2015-11-20,04:47:00,1
2015-11-20,04:48:00,1
2015-11-20,04:49:00,1
2015-11-20,04:50:00,1
2015-11-20,04:51:00,1
2015-11-20,04:52:00,2
2015-11-20,04:53:00,1
2015-11-20,04:54:00,1
2015-11-20,04:55:00,2
2015-11-20,04:56:00,2
2015-11-20,04:57:00,1
2015-11-20,04:58:00,1
2015-11-20,04:59:00,1
2015-11-20,05:00:00,1
2015-11-20,05:01:00,1
2015-11-20,05:02:00,1
2015-11-20,05:03:00,1
2015-11-20,05:04:00,1
2015-11-20,05:05:00,1
2015-11-20,05:06:00,1
2015-11-20,05:07:00,1
2015-11-20,05:08:00,1
2015-11-20,05:09:00,1
2015-11-20,05:10:00,1
2015-11-20,05:11:00,2
2015-11-20,05:12:00,1
2015-11-20,05:13:00,1
2015-11-20,05:14:00,1
2015-11-20,05:15:00,1
2015-11-20,05:16:00,1
2015-11-20,05:17:00,1
2015-11-20,05:18:00,1
2015-11-20,05:19:00,1
2015-11-20,05:20:00,1
2015-11-20,05:21:00,1
2015-11-20,05:22:00,1
2015-11-20,05:23:00,1
2015-11-20,05:24:00,1
2015-11-20,05:25:00,1
2015-11-20,05:26:00,1
2015-11-20,05:27:00,1
2015-11-20,05:28:00,1
2015-11-20,05:29:00,1
2015-11-20,05:30:00,1
2015-11-20,05:31:00,1
2015-11-20,05:32:00,1
2015-11-20,05:33:00,1
2015-11-20,05:34:00,1
2015-11-20,05:35:00,1
2015-11-20,05:36:00,1
2015-11-20,05:37:00,1
2015-11-20,05:38:00,1
2015-11-20,05:39:00,1
2015-11-20,05:40:00,1
2015-11-20,05:41:00,1
2015-11-20,05:42:00,1
2015-11-20,05:43:00,1
2015-11-20,05:44:00,1
2015-11-20,05:45:00,1
2015-11-20,05:46:00,1
2015-11-20,05:47:00,1
2015-11-20,05:48:00,1
2015-11-20,05:49:00,1
2015-11-20,05:50:00,1
2015-11-20,05:51:00,2
2015-11-20,05:52:00,2
2015-11-20,05:53:00,2
2015-11-20,05:54:00,3
2015-11-20,05:55:00,2
2015-11-20,05:56:00,1
2015-11-20,05:57:00,1
2015-11-20,05:58:00,1
2015-11-20,05:59:00,1
2015-11-20,06:00:00,1
2015-11-20,06:01:00,1
2015-11-20,06:02:00,1
2015-11-20,06:03:00,1
2015-11-20,06:04:00,1
2015-11-20,06:05:00,1
2015-11-20,06:06:00,1
2015-11-20,06:07:00,1
2015-11-20,06:08:00,1
2015-11-20,06:09:00,2
2015-11-20,06:10:00,2
2015-11-20,06:11:00,2
2015-11-20,06:12:00,1
2015-11-20,06:13:00,1
2015-11-20,06:14:00,2
2015-11-20,06:15:00,2
2015-11-20,06:16:00,1
2015-11-20,06:17:00,1
2015-11-20,06:18:00,1
2015-11-20,06:19:00,1
2015-11-20,06:20:00,1
2015-11-20,06:21:00,1
2015-11-20,06:22:00,1
2015-11-20,06:23:00,1
2015-11-20,06:24:00,1
2015-11-20,06:25:00,1
2015-11-20,06:26:00,1
2015-11-20,06:27:00,1
2015-11-20,06:28:00,1
2015-11-20,06:29:00,1
2015-11-20,06:30:00,1
2015-11-20,06:31:00,1
2015-11-20,06:32:00,1
2015-11-20,06:33:00,1
2015-11-20,06:34:00,1
2015-11-20,06:35:00,1
2015-11-20,06:36:00,1
2015-11-20,06:37:00,1
2015-11-20,06:38:00,1
2015-11-20,06:39:00,1
2015-11-20,06:40:00,1
2015-11-20,06:41:00,1
2015-11-20,06:42:00,1
2015-11-20,06:43:00,1
2015-11-20,06:44:00,1
2015-11-20,06:45:00,1
2015-11-20,06:46:00,1
2015-11-20,06:47:00,1
2015-11-20,06:48:00,1
2015-11-20,06:49:00,1
2015-11-20,06:50:00,1
2015-11-20,06:51:00,1
2015-11-20,06:52:00,1
2015-11-20,06:53:00,1
2015-11-20,06:54:00,1
2015-11-20,06:55:00,1
2015-11-20,06:56:00,1
2015-11-20,06:57:00,1
2015-11-20,06:58:00,1
2015-11-20,06:59:00,1
2015-11-20,07:00:00,1
2015-11-20,07:01:00,1
2015-11-20,07:02:00,1
2015-11-20,07:03:00,2
2015-11-20,07:04:00,2
2015-11-20,07:05:00,2
2015-11-20,07:06:00,3
2015-11-20,07:07:00,3
2015-11-20,07:08:00,3
2015-11-20,07:09:00,3
2015-11-20,07:10:00,3
2015-11-20,07:11:00,3
2015-11-21,02:02:30,2
2015-11-21,02:03:30,2
2015-11-21,02:04:30,2
2015-11-21,02:05:30,2
2015-11-21,02:06:30,1
2015-11-21,02:07:30,1
2015-11-21,02:08:30,1
2015-11-21,02:09:30,1
2015-11-21,02:10:30,1
2015-11-21,02:11:30,1
2015-11-21,02:12:30,1
2015-11-21,02:13:30,1
2015-11-21,02:14:30,1
2015-11-21,02:15:30,1
2015-11-21,02:16:30,1
2015-11-21,02:17:30,1
2015-11-21,02:18:30,1
2015-11-21,02:19:30,1
2015-11-21,02:20:30,1
2015-11-21,02:21:30,1
2015-11-21,02:22:30,1
2015-11-21,02:23:30,1
2015-11-21,02:24:30,1
2015-11-21,02:25:30,1
2015-11-21,02:26:30,1
2015-11-21,02:27:30,1
2015-11-21,02:28:30,1
2015-11-21,02:29:30,1
2015-11-21,02:30:30,1
2015-11-21,02:31:30,2
2015-11-21,02:32:30,1
2015-11-21,02:33:30,2
2015-11-21,02:34:30,1
2015-11-21,02:35:30,1
2015-11-21,02:36:30,1
2015-11-21,02:37:30,1
2015-11-21,02:38:30,1
2015-11-21,02:39:30,1
2015-11-21,02:40:30,1
2015-11-21,02:41:30,1
2015-11-21,02:42:30,1
2015-11-21,02:43:30,1
2015-11-21,02:44:30,1
2015-11-21,02:45:30,1
2015-11-21,02:46:30,1
2015-11-21,02:47:30,1
2015-11-21,02:48:30,1
2015-11-21,02:49:30,1
2015-11-21,02:50:30,1
2015-11-21,02:51:30,1
2015-11-21,02:52:30,1
2015-11-21,02:53:30,1
2015-11-21,02:54:30,1
2015-11-21,02:55:30,1
2015-11-21,02:56:30,1
2015-11-21,02:57:30,1
2015-11-21,02:58:30,1
2015-11-21,02:59:30,1
2015-11-21,03:00:30,1
2015-11-21,03:01:30,1
2015-11-21,03:02:30,1
2015-11-21,03:03:30,1
2015-11-21,03:04:30,1
2015-11-21,03:05:30,1
2015-11-21,03:06:30,1
2015-11-21,03:07:30,1
2015-11-21,03:08:30,1
2015-11-21,03:09:30,1
2015-11-21,03:10:30,1
2015-11-21,03:11:30,1
2015-11-21,03:12:30,1
2015-11-21,03:13:30,1
2015-11-21,03:14:30,1
2015-11-21,03:15:30,1
2015-11-21,03:16:30,1
2015-11-21,03:17:30,1
2015-11-21,03:18:30,1
2015-11-21,03:19:30,1
2015-11-21,03:20:30,1
2015-11-21,03:21:30,1
2015-11-21,03:22:30,1
2015-11-21,03:23:30,1
2015-11-21,03:24:30,1
2015-11-21,03:25:30,1
2015-11-21,03:26:30,1
2015-11-21,03:27:30,1
2015-11-21,03:28:30,1
2015-11-21,03:29:30,1
2015-11-21,03:30:30,1
2015-11-21,03:31:30,1
2015-11-21,03:32:30,1
2015-11-21,03:33:30,2
2015-11-21,03:34:30,2
2015-11-21,03:35:30,1
2015-11-21,03:36:30,1
2015-11-21,03:37:30,2
2015-11-21,03:38:30,1
2015-11-21,03:39:30,1
2015-11-21,03:40:30,1
2015-11-21,03:41:30,1
2015-11-21,03:42:30,1
2015-11-21,03:43:30,1
2015-11-21,03:44:30,1
2015-11-21,03:45:30,1
2015-11-21,03:46:30,1
2015-11-21,03:47:30,1
2015-11-21,03:48:30,1
2015-11-21,03:49:30,1
2015-11-21,03:50:30,1
2015-11-21,03:51:30,1
2015-11-21,03:52:30,1
2015-11-21,03:53:30,1
2015-11-21,03:54:30,1
2015-11-21,03:55:30,1
2015-11-21,03:56:30,1
2015-11-21,03:57:30,1
2015-11-21,03:58:30,1
2015-11-21,03:59:30,1
2015-11-21,04:00:30,2
2015-11-21,04:01:30,2
2015-11-21,04:02:30,1
2015-11-21,04:03:30,1
2015-11-21,04:04:30,2
2015-11-21,04:05:30,2
2015-11-21,04:06:30,1
2015-11-21,04:07:30,1
2015-11-21,04:08:30,1
2015-11-21,04:09:30,1
2015-11-21,04:10:30,1
2015-11-21,04:11:30,1
2015-11-21,04:12:30,1
2015-11-21,04:13:30,1
2015-11-21,04:14:30,1
2015-11-21,04:15:30,1
2015-11-21,04:16:30,1
2015-11-21,04:17:30,1
2015-11-21,04:18:30,1
2015-11-21,04:19:30,1
2015-11-21,04:20:30,1
2015-11-21,04:21:30,1
2015-11-21,04:22:30,1
2015-11-21,04:23:30,1
2015-11-21,04:24:30,1
2015-11-21,04:25:30,1
2015-11-21,04:26:30,1
2015-11-21,04:27:30,1
2015-11-21,04:28:30,1
2015-11-21,04:29:30,1
2015-11-21,04:30:30,1
2015-11-21,04:31:30,1
2015-11-21,04:32:30,1
2015-11-22,00:54:30,3
2015-11-22,00:55:30,2
2015-11-22,00:56:30,1
2015-11-22,00:57:30,1
2015-11-22,00:58:30,1
2015-11-22,00:59:30,1
2015-11-22,01:00:30,1
2015-11-22,01:01:30,1
2015-11-22,01:02:30,1
2015-11-22,01:03:30,1
2015-11-22,01:04:30,1
2015-11-22,01:05:30,1
2015-11-22,01:06:30,1
2015-11-22,01:07:30,1
2015-11-22,01:08:30,1
2015-11-22,01:09:30,1
2015-11-22,01:10:30,1
2015-11-22,01:11:30,1
2015-11-22,01:12:30,1
2015-11-22,01:13:30,1
2015-11-22,01:14:30,1
2015-11-22,01:15:30,1
2015-11-22,01:16:30,1
2015-11-22,01:17:30,1
2015-11-22,01:18:30,1
2015-11-22,01:19:30,1
2015-11-22,01:20:30,1
2015-11-22,01:21:30,1
2015-11-22,01:22:30,1
2015-11-22,01:23:30,2
2015-11-22,01:24:30,2
2015-11-22,01:25:30,2
2015-11-22,01:26:30,2
2015-11-22,01:27:30,2
2015-11-22,01:28:30,2
2015-11-22,01:29:30,2
2015-11-22,01:30:30,2
2015-11-22,01:31:30,1
2015-11-22,01:32:30,1
2015-11-22,01:33:30,1
2015-11-22,01:34:30,1
2015-11-22,01:35:30,1
2015-11-22,01:36:30,1
2015-11-22,01:37:30,1
2015-11-22,01:38:30,1
2015-11-22,01:39:30,1
2015-11-22,01:40:30,1
2015-11-22,01:41:30,1
2015-11-22,01:42:30,1
2015-11-22,01:43:30,1
2015-11-22,01:44:30,1
2015-11-22,01:45:30,1
2015-11-22,01:46:30,1
2015-11-22,01:47:30,1
2015-11-22,01:48:30,1
2015-11-22,01:49:30,1
2015-11-22,01:50:30,1
2015-11-22,01:51:30,1
2015-11-22,01:52:30,1
2015-11-22,01:53:30,1
2015-11-22,01:54:30,1
2015-11-22,01:55:30,1
2015-11-22,01:56:30,1
2015-11-22,01:57:30,1
2015-11-22,01:58:30,1
2015-11-22,01:59:30,1
2015-11-22,02:00:30,1
2015-11-22,02:01:30,1
2015-11-22,02:02:30,1
2015-11-22,02:03:30,1
2015-11-22,02:04:30,1
2015-11-22,02:05:30,1
2015-11-22,02:06:30,1
2015-11-22,02:07:30,1
2015-11-22,02:08:30,1
2015-11-22,02:09:30,1
2015-11-22,02:10:30,1
2015-11-22,02:11:30,1
2015-11-22,02:12:30,1
2015-11-22,02:13:30,1
2015-11-22,02:14:30,1
2015-11-22,02:15:30,1
2015-11-22,02:16:30,1
2015-11-22,02:17:30,1
2015-11-22,02:18:30,1
2015-11-22,02:19:30,1
2015-11-22,02:20:30,1
2015-11-22,02:21:30,1
2015-11-22,02:22:30,1
2015-11-22,02:23:30,1
2015-11-22,02:24:30,1
2015-11-22,02:25:30,1
2015-11-22,02:26:30,1
2015-11-22,02:27:30,1
2015-11-22,02:28:30,1
2015-11-22,02:29:30,1
2015-11-22,02:30:30,1
2015-11-22,02:31:30,1
2015-11-22,02:32:30,1
2015-11-22,02:33:30,1
2015-11-22,02:34:30,1
2015-11-22,02:35:30,1
2015-11-22,02:36:30,1
2015-11-22,02:37:30,1
2015-11-22,02:38:30,1
2015-11-22,02:39:30,1
2015-11-22,02:40:30,1
2015-11-22,02:41:30,1
2015-11-22,02:42:30,1
2015-11-22,02:43:30,1
2015-11-22,02:44:30,1
2015-11-22,02:45:30,1
2015-11-22,02:46:30,1
2015-11-22,02:47:30,1
2015-11-22,02:48:30,1
2015-11-22,02:49:30,1
2015-11-22,02:50:30,1
2015-11-22,02:51:30,1
2015-11-22,02:52:30,1
2015-11-22,02:53:30,1
2015-11-22,02:54:30,1
2015-11-22,02:55:30,1
2015-11-22,02:56:30,1
2015-11-22,02:57:30,1
2015-11-22,02:58:30,1
2015-11-22,02:59:30,1
2015-11-22,03:00:30,2
2015-11-22,03:01:30,1
2015-11-22,03:02:30,1
2015-11-22,03:03:30,1
2015-11-22,03:04:30,2
2015-11-22,03:05:30,2
2015-11-22,03:06:30,2
2015-11-22,03:07:30,2
2015-11-22,03:08:30,2
2015-11-22,03:09:30,2
2015-11-22,03:10:30,2
2015-11-22,03:11:30,2
2015-11-22,03:12:30,2
2015-11-22,03:13:30,3
2015-11-22,03:14:30,3
2015-11-22,03:15:30,2
2015-11-22,03:16:30,2
2015-11-22,03:17:30,1
2015-11-22,03:18:30,1
2015-11-22,03:19:30,1
2015-11-22,03:20:30,1
2015-11-22,03:21:30,1
2015-11-22,03:22:30,1
2015-11-22,03:23:30,1
2015-11-22,03:24:30,1
2015-11-22,03:25:30,1
2015-11-22,03:26:30,1
2015-11-22,03:27:30,1
2015-11-22,03:28:30,1
2015-11-22,03:29:30,1
2015-11-22,03:30:30,1
2015-11-22,03:31:30,1
2015-11-22,03:32:30,1
2015-11-22,03:33:30,1
2015-11-22,03:34:30,1
2015-11-22,03:35:30,1
2015-11-22,03:36:30,1
2015-11-22,03:37:30,1
2015-11-22,03:38:30,1
2015-11-22,03:39:30,1
2015-11-22,03:40:30,1
2015-11-22,03:41:30,1
2015-11-22,03:42:30,1
2015-11-22,03:43:30,1
2015-11-22,03:44:30,1
2015-11-22,03:45:30,1
2015-11-22,03:46:30,1
2015-11-22,03:47:30,1
2015-11-22,03:48:30,1
2015-11-22,03:49:30,1
2015-11-22,03:50:30,2
2015-11-22,03:51:30,1
2015-11-22,03:52:30,1
2015-11-22,03:53:30,1
2015-11-22,03:54:30,2
2015-11-22,03:55:30,1
2015-11-22,03:56:30,1
2015-11-22,03:57:30,1
2015-11-22,03:58:30,1
2015-11-22,03:59:30,1
2015-11-22,04:00:30,1
2015-11-22,04:01:30,1
2015-11-22,04:02:30,1
2015-11-22,04:03:30,1
2015-11-22,04:04:30,1
2015-11-22,04:05:30,1
2015-11-22,04:06:30,1
2015-11-22,04:07:30,1
2015-11-22,04:08:30,1
2015-11-22,04:09:30,1
2015-11-22,04:10:30,1
2015-11-22,04:11:30,1
2015-11-22,04:12:30,1
2015-11-22,04:13:30,1
2015-11-22,04:14:30,1
2015-11-22,04:15:30,1
2015-11-22,04:16:30,1
2015-11-22,04:17:30,1
2015-11-22,04:18:30,1
2015-11-22,04:19:30,1
2015-11-22,04:20:30,1
2015-11-22,04:21:30,1
2015-11-22,04:22:30,1
2015-11-22,04:23:30,1
2015-11-22,04:24:30,1
2015-11-22,04:25:30,1
2015-11-22,04:26:30,1
2015-11-22,04:27:30,2
2015-11-22,04:28:30,1
2015-11-22,04:29:30,1
2015-11-22,04:30:30,1
2015-11-22,04:31:30,1
2015-11-22,04:32:30,1
2015-11-22,04:33:30,1
2015-11-22,04:34:30,1
2015-11-22,04:35:30,1
2015-11-22,04:36:30,1
2015-11-22,04:37:30,1
2015-11-22,04:38:30,1
2015-11-22,04:39:30,1
2015-11-22,04:40:30,1
2015-11-22,04:41:30,1
2015-11-22,04:42:30,1
2015-11-22,04:43:30,1
2015-11-22,04:44:30,1
2015-11-22,04:45:30,1
2015-11-22,04:46:30,1
2015-11-22,04:47:30,1
2015-11-22,04:48:30,1
2015-11-22,04:49:30,1
2015-11-22,04:50:30,1
2015-11-22,04:51:30,1
2015-11-22,04:52:30,1
2015-11-22,04:53:30,1
2015-11-22,04:54:30,1
2015-11-22,04:55:30,1
2015-11-22,04:56:30,1
2015-11-22,04:57:30,1
2015-11-22,04:58:30,1
2015-11-22,04:59:30,1
2015-11-22,05:00:30,1
2015-11-22,05:01:30,1
2015-11-22,05:02:30,1
2015-11-22,05:03:30,1
2015-11-22,05:04:30,1
2015-11-22,05:05:30,1
2015-11-22,05:06:30,1
2015-11-22,05:07:30,1
2015-11-22,05:08:30,1
2015-11-22,05:09:30,1
2015-11-22,05:10:30,1
2015-11-22,05:11:30,1
2015-11-22,05:12:30,1
2015-11-22,05:13:30,1
2015-11-22,05:14:30,1
2015-11-22,05:15:30,1
2015-11-22,05:16:30,1
2015-11-22,05:17:30,1
2015-11-22,05:18:30,1
2015-11-22,05:19:30,2
2015-11-22,05:20:30,2
2015-11-22,05:21:30,1
2015-11-22,05:22:30,1
2015-11-22,05:23:30,1
2015-11-22,05:24:30,2
2015-11-22,05:25:30,1
2015-11-22,05:26:30,1
2015-11-22,05:27:30,1
2015-11-22,05:28:30,2
2015-11-22,05:29:30,1
2015-11-22,05:30:30,1
2015-11-22,05:31:30,1
2015-11-22,05:32:30,1
2015-11-22,05:33:30,1
2015-11-22,05:34:30,1
2015-11-22,05:35:30,1
2015-11-22,05:36:30,1
2015-11-22,05:37:30,1
2015-11-22,05:38:30,1
2015-11-22,05:39:30,1
2015-11-22,05:40:30,1
2015-11-22,05:41:30,1
2015-11-22,05:42:30,2
2015-11-22,05:43:30,2
2015-11-22,05:44:30,2
2015-11-22,05:45:30,2
2015-11-22,05:46:30,2
2015-11-22,05:47:30,1
2015-11-22,05:48:30,1
2015-11-22,05:49:30,1
2015-11-22,05:50:30,1
2015-11-22,05:51:30,1
2015-11-22,05:52:30,1
2015-11-22,05:53:30,2
2015-11-22,05:54:30,1
2015-11-22,05:55:30,2
2015-11-22,05:56:30,2
2015-11-22,05:57:30,2
2015-11-22,05:58:30,2
2015-11-22,05:59:30,3
2015-11-22,06:00:30,3
2015-11-22,06:01:30,3
2015-11-22,06:02:30,1
2015-11-22,06:03:30,1
2015-11-22,06:04:30,1
2015-11-22,06:05:30,1
2015-11-22,06:06:30,1
2015-11-23,00:22:30,3
2015-11-23,00:23:30,2
2015-11-23,00:24:30,1
2015-11-23,00:25:30,1
2015-11-23,00:26:30,1
2015-11-23,00:27:30,1
2015-11-23,00:28:30,1
2015-11-23,00:29:30,1
2015-11-23,00:30:30,1
2015-11-23,00:31:30,1
2015-11-23,00:32:30,1
2015-11-23,00:33:30,1
2015-11-23,00:34:30,1
2015-11-23,00:35:30,1
2015-11-23,00:36:30,1
2015-11-23,00:37:30,1
2015-11-23,00:38:30,1
2015-11-23,00:39:30,1
2015-11-23,00:40:30,1
2015-11-23,00:41:30,1
2015-11-23,00:42:30,1
2015-11-23,00:43:30,1
2015-11-23,00:44:30,1
2015-11-23,00:45:30,1
2015-11-23,00:46:30,1
2015-11-23,00:47:30,1
2015-11-23,00:48:30,1
2015-11-23,00:49:30,1
2015-11-23,00:50:30,1
2015-11-23,00:51:30,1
2015-11-23,00:52:30,1
2015-11-23,00:53:30,1
2015-11-23,00:54:30,1
2015-11-23,00:55:30,1
2015-11-23,00:56:30,1
2015-11-23,00:57:30,1
2015-11-23,00:58:30,1
2015-11-23,00:59:30,1
2015-11-23,01:00:30,1
2015-11-23,01:01:30,1
2015-11-23,01:02:30,1
2015-11-23,01:03:30,1
2015-11-23,01:04:30,1
2015-11-23,01:05:30,1
2015-11-23,01:06:30,1
2015-11-23,01:07:30,1
2015-11-23,01:08:30,1
2015-11-23,01:09:30,1
2015-11-23,01:10:30,1
2015-11-23,01:11:30,1
2015-11-23,01:12:30,1
2015-11-23,01:13:30,1
2015-11-23,01:14:30,1
2015-11-23,01:15:30,1
2015-11-23,01:16:30,1
2015-11-23,01:17:30,1
2015-11-23,01:18:30,1
2015-11-23,01:19:30,1
2015-11-23,01:20:30,1
2015-11-23,01:21:30,1
2015-11-23,01:22:30,1
2015-11-23,01:23:30,1
2015-11-23,01:24:30,1
2015-11-23,01:25:30,1
2015-11-23,01:26:30,1
2015-11-23,01:27:30,1
2015-11-23,01:28:30,1
2015-11-23,01:29:30,1
2015-11-23,01:30:30,1
2015-11-23,01:31:30,1
2015-11-23,01:32:30,1
2015-11-23,01:33:30,1
2015-11-23,01:34:30,1
2015-11-23,01:35:30,1
2015-11-23,01:36:30,1
2015-11-23,01:37:30,1
2015-11-23,01:38:30,1
2015-11-23,01:39:30,1
2015-11-23,01:40:30,1
2015-11-23,01:41:30,1
2015-11-23,01:42:30,1
2015-11-23,01:43:30,1
2015-11-23,01:44:30,1
2015-11-23,01:45:30,1
2015-11-23,01:46:30,1
2015-11-23,01:47:30,1
2015-11-23,01:48:30,1
2015-11-23,01:49:30,1
2015-11-23,01:50:30,1
2015-11-23,01:51:30,1
2015-11-23,01:52:30,1
2015-11-23,01:53:30,1
2015-11-23,01:54:30,1
2015-11-23,01:55:30,1
2015-11-23,01:56:30,1
2015-11-23,01:57:30,1
2015-11-23,01:58:30,1
2015-11-23,01:59:30,1
2015-11-23,02:00:30,1
2015-11-23,02:01:30,1
2015-11-23,02:02:30,1
2015-11-23,02:03:30,1
2015-11-23,02:04:30,1
2015-11-23,02:05:30,1
2015-11-23,02:06:30,1
2015-11-23,02:07:30,1
2015-11-23,02:08:30,1
2015-11-23,02:09:30,1
2015-11-23,02:10:30,1
2015-11-23,02:11:30,1
2015-11-23,02:12:30,1
2015-11-23,02:13:30,1
2015-11-23,02:14:30,1
2015-11-23,02:15:30,1
2015-11-23,02:16:30,1
2015-11-23,02:17:30,1
2015-11-23,02:18:30,1
2015-11-23,02:19:30,1
2015-11-23,02:20:30,1
2015-11-23,02:21:30,1
2015-11-23,02:22:30,1
2015-11-23,02:23:30,1
2015-11-23,02:24:30,2
2015-11-23,02:25:30,1
2015-11-23,02:26:30,1
2015-11-23,02:27:30,1
2015-11-23,02:28:30,1
2015-11-23,02:29:30,1
2015-11-23,02:30:30,1
2015-11-23,02:31:30,1
2015-11-23,02:32:30,1
2015-11-23,02:33:30,1
2015-11-23,02:34:30,1
2015-11-23,02:35:30,1
2015-11-23,02:36:30,1
2015-11-23,02:37:30,1
2015-11-23,02:38:30,1
2015-11-23,02:39:30,1
2015-11-23,02:40:30,1
2015-11-23,02:41:30,1
2015-11-23,02:42:30,1
2015-11-23,02:43:30,1
2015-11-23,02:44:30,1
2015-11-23,02:45:30,1
2015-11-23,02:46:30,1
2015-11-23,02:47:30,1
2015-11-23,02:48:30,1
2015-11-23,02:49:30,1
2015-11-23,02:50:30,1
2015-11-23,02:51:30,1
2015-11-23,02:52:30,1
2015-11-23,02:53:30,1
2015-11-23,02:54:30,1
2015-11-23,02:55:30,1
2015-11-23,02:56:30,1
2015-11-23,02:57:30,1
2015-11-23,02:58:30,1
2015-11-23,02:59:30,1
2015-11-23,03:00:30,1
2015-11-23,03:01:30,1
2015-11-23,03:02:30,1
2015-11-23,03:03:30,1
2015-11-23,03:04:30,1
2015-11-23,03:05:30,1
2015-11-23,03:06:30,1
2015-11-23,03:07:30,1
2015-11-23,03:08:30,1
2015-11-23,03:09:30,1
2015-11-23,03:10:30,1
2015-11-23,03:11:30,1
2015-11-23,03:12:30,1
2015-11-23,03:13:30,1
2015-11-23,03:14:30,1
2015-11-23,03:15:30,1
2015-11-23,03:16:30,1
2015-11-23,03:17:30,1
2015-11-23,03:18:30,1
2015-11-23,03:19:30,1
2015-11-23,03:20:30,1
2015-11-23,03:21:30,1
2015-11-23,03:22:30,1
2015-11-23,03:23:30,1
2015-11-23,03:24:30,1
2015-11-23,03:25:30,1
2015-11-23,03:26:30,1
2015-11-23,03:27:30,1
2015-11-23,03:28:30,1
2015-11-23,03:29:30,1
2015-11-23,03:30:30,1
2015-11-23,03:31:30,1
2015-11-23,03:32:30,1
2015-11-23,03:33:30,1
2015-11-23,03:34:30,1
2015-11-23,03:35:30,1
2015-11-23,03:36:30,1
2015-11-23,03:37:30,1
2015-11-23,03:38:30,1
2015-11-23,03:39:30,1
2015-11-23,03:40:30,1
2015-11-23,03:41:30,1
2015-11-23,03:42:30,1
2015-11-23,03:43:30,1
2015-11-23,03:44:30,1
2015-11-23,03:45:30,1
2015-11-23,03:46:30,1
2015-11-23,03:47:30,1
2015-11-23,03:48:30,1
2015-11-23,03:49:30,1
2015-11-23,03:50:30,1
2015-11-23,03:51:30,1
2015-11-23,03:52:30,1
2015-11-23,03:53:30,1
2015-11-23,03:54:30,1
2015-11-23,03:55:30,1
2015-11-23,03:56:30,1
2015-11-23,03:57:30,1
2015-11-23,03:58:30,1
2015-11-23,03:59:30,1
2015-11-23,04:00:30,1
2015-11-23,04:01:30,1
2015-11-23,04:02:30,1
2015-11-23,04:03:30,1
2015-11-23,04:04:30,1
2015-11-23,04:05:30,1
2015-11-23,04:06:30,1
2015-11-23,04:07:30,1
2015-11-23,04:08:30,1
2015-11-23,04:09:30,1
2015-11-23,04:10:30,1
2015-11-23,04:11:30,1
2015-11-23,04:12:30,1
2015-11-23,04:13:30,1
2015-11-23,04:14:30,1
2015-11-23,04:15:30,1
2015-11-23,04:16:30,1
2015-11-23,04:17:30,1
2015-11-23,04:18:30,1
2015-11-23,04:19:30,2
2015-11-23,04:20:30,1
2015-11-23,04:21:30,1
2015-11-23,04:22:30,1
2015-11-23,04:23:30,1
2015-11-23,04:24:30,1
2015-11-23,04:25:30,1
2015-11-23,04:26:30,1
2015-11-23,04:27:30,1
2015-11-23,04:28:30,1
2015-11-23,04:29:30,1
2015-11-23,04:30:30,1
2015-11-23,04:31:30,1
2015-11-23,04:32:30,1
2015-11-23,04:33:30,1
2015-11-23,04:34:30,1
2015-11-23,04:35:30,1
